2013-10-25 18:45:34.482684|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2013-10-25 19:00:51.708512|INFO    |VirtualServer |  1| query client connected 'Unknown from 62.75.222.14:44759'(id:11)
2013-10-25 19:00:52.131283|INFO    |VirtualServer |  1| query client disconnected 'Unknown from 62.75.222.14:44759'(id:11) reason 'reasonmsg=disconnecting'
2013-10-25 19:02:12.396619|INFO    |VirtualServer |  1| client (id:2457) was added to servergroup 'DeeJay'(id:54) by client 'Husqvarna'(id:2)
2013-10-25 19:02:50.413237|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:40995'(id:11)
2013-10-25 19:02:50.797896|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:06:20.826349|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:36429'(id:11)
2013-10-25 19:06:21.226704|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:09:20.969905|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:40418'(id:11)
2013-10-25 19:09:21.337270|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:09:32.317988|INFO    |VirtualServer |  1| client disconnected 'Maggie'(id:3287) reason 'reasonmsg=leaving'
2013-10-25 19:12:12.560214|INFO    |VirtualServer |  1| client disconnected 'BiczPlis'(id:3214) reason 'reasonmsg=leaving'
2013-10-25 19:12:20.740630|INFO    |VirtualServer |  1| client connected 'BiczPlis'(id:3214) from 81.210.53.2:52779
2013-10-25 19:12:20.851831|INFO    |VirtualServer |  1| channel 'fifa&#322;ke'(id:984) deleted by 'server'(id:0)
2013-10-25 19:12:20.910034|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41125'(id:11)
2013-10-25 19:12:21.274835|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:12:52.579030|INFO    |VirtualServer |  1| channel 'fifa&#322;ke'(id:985) created by 'BiczPlis'(id:3214)
2013-10-25 19:12:57.007263|INFO    |VirtualServer |  1| query client connected 'Unknown from 62.75.222.14:41492'(id:11)
2013-10-25 19:12:57.440883|INFO    |VirtualServer |  1| query client disconnected 'Unknown from 62.75.222.14:41492'(id:11) reason 'reasonmsg=disconnecting'
2013-10-25 19:13:38.645530|INFO    |VirtualServer |  1| client connected 'Jestem Zajebisty'(id:3313) from 217.173.0.18:54623
2013-10-25 19:15:20.450654|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:57756'(id:11)
2013-10-25 19:15:20.823656|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:16:12.818483|INFO    |VirtualServer |  1| client connected 'DoMiniK_K1L!3Rr1'(id:3314) from 83.23.222.7:53310
2013-10-25 19:16:24.858650|INFO    |VirtualServer |  1| client connected 'drenot'(id:2469) from 212.91.29.5:64518
2013-10-25 19:17:49.790988|INFO    |VirtualServer |  1| client disconnected 'Rusofil'(id:3189) reason 'reasonmsg=leaving'
2013-10-25 19:18:03.526262|INFO    |VirtualServer |  1| client connected 'Spszedam Pe&#380;ota'(id:3246) from 89.67.139.64:51952
2013-10-25 19:18:50.832970|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:57938'(id:11)
2013-10-25 19:18:51.219108|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:20:49.368393|INFO    |VirtualServer |  1| client connected 'Sc@neR'(id:2494) from 178.56.242.131:2820
2013-10-25 19:21:06.712428|INFO    |VirtualServer |  1| client connected 'TeamSpeakUser'(id:3476) from 62.233.135.202:39307
2013-10-25 19:21:41.407289|INFO    |VirtualServer |  1| client disconnected 'TeamSpeakUser'(id:3476) reason 'reasonmsg=leaving'
2013-10-25 19:22:20.836082|INFO    |VirtualServer |  1| client (id:2453) was added to servergroup 'Gracz: GTA'(id:114) by client 'damigta'(id:3361)
2013-10-25 19:22:21.128083|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39586'(id:11)
2013-10-25 19:22:21.513104|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:22:25.492188|INFO    |VirtualServer |  1| client connected 'C4 KaczoreX  ^^'(id:547) from 178.43.120.38:3400
2013-10-25 19:22:38.734889|INFO    |VirtualServer |  1| client disconnected 'C4 KaczoreX  ^^'(id:547) reason 'reasonmsg=leaving'
2013-10-25 19:23:54.544793|INFO    |VirtualServer |  1| client connected '&#10006; A&#8706;&#1084;&#238;&#1080; Dex&#10006;'(id:2602) from 178.42.107.12:51353
2013-10-25 19:25:11.216613|INFO    |VirtualServer |  1| query client connected 'Unknown from 62.75.222.14:38398'(id:11)
2013-10-25 19:25:11.700167|INFO    |VirtualServer |  1| query client disconnected 'Unknown from 62.75.222.14:38398'(id:11) reason 'reasonmsg=disconnecting'
2013-10-25 19:25:21.044708|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:48440'(id:11)
2013-10-25 19:25:21.457506|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:25:24.327322|INFO    |VirtualServer |  1| client connected 'Matrix'(id:310) from 85.150.32.85:22100
2013-10-25 19:25:56.553336|INFO    |VirtualServer |  1| client connected 'SiD'(id:3477) from 178.37.113.56:59819
2013-10-25 19:27:23.080170|INFO    |VirtualServer |  1| client connected 'redd'(id:3478) from 83.26.26.142:23747
2013-10-25 19:28:20.476955|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:52211'(id:11)
2013-10-25 19:28:20.867866|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:28:43.879412|INFO    |VirtualServer |  1| client disconnected 'damigta'(id:3361) reason 'reasonmsg=wyszed&#322;'
2013-10-25 19:28:51.751718|INFO    |VirtualServer |  1| client connected 'MIAZGATOR CHOMIKOW'(id:3153) from 212.87.246.58:1043
2013-10-25 19:29:00.432200|INFO    |VirtualServer |  1| client connected 'damigta'(id:3361) from 83.9.21.166:21776
2013-10-25 19:30:15.288908|INFO    |VirtualServer |  1| client disconnected 'Matrix'(id:310) reason 'reasonmsg=([COLOR=#ff0000]connetion lost[/COLOR])'
2013-10-25 19:30:46.424886|INFO    |VirtualServer |  1| client disconnected 'zN*'(id:2261) reason 'reasonmsg=leaving'
2013-10-25 19:31:20.261385|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:36382'(id:11)
2013-10-25 19:31:20.633875|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:31:26.379745|INFO    |VirtualServer |  1| client disconnected 'Sc@neR'(id:2494) reason 'reasonmsg=leaving'
2013-10-25 19:32:53.596335|INFO    |VirtualServer |  1| client disconnected 'SiD'(id:3477) reason 'reasonmsg=Spierdoli&#322;....'
2013-10-25 19:33:37.068611|INFO    |VirtualServer |  1| client (id:3478) was added to servergroup 'Zarejestrowany: M&#281;&#380;czyzna'(id:44) by client '&#10006; A&#8706;&#1084;&#238;&#1080; Dex&#10006;'(id:2602)
2013-10-25 19:33:52.576325|INFO    |VirtualServer |  1| client connected 'monach98'(id:3211) from 77.253.169.136:2939
2013-10-25 19:34:50.369811|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:51928'(id:11)
2013-10-25 19:34:50.746678|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:35:41.285806|INFO    |VirtualServer |  1| client connected 'Kamil'(id:3212) from 89.174.209.167:2301
2013-10-25 19:35:43.261344|INFO    |VirtualServer |  1| client disconnected 'drenot'(id:2469) reason 'reasonmsg=leaving'
2013-10-25 19:35:44.151125|INFO    |VirtualServer |  1| client connected 'Matrix'(id:310) from 85.150.32.85:23219
2013-10-25 19:35:56.816829|INFO    |VirtualServer |  1| client disconnected 'Matrix'(id:310) reason 'reasonmsg=([COLOR=#ff0000]connetion lost[/COLOR])'
2013-10-25 19:37:10.411366|INFO    |VirtualServer |  1| query client connected 'Unknown from 62.75.222.14:35127'(id:11)
2013-10-25 19:37:10.852367|INFO    |VirtualServer |  1| query client disconnected 'Unknown from 62.75.222.14:35127'(id:11) reason 'reasonmsg=disconnecting'
2013-10-25 19:38:20.732119|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:57769'(id:11)
2013-10-25 19:38:21.167717|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:38:30.117445|INFO    |VirtualServer |  1| client connected 'prO'(id:3290) from 46.151.136.8:52483
2013-10-25 19:39:08.645013|INFO    |VirtualServer |  1| client disconnected 'redd'(id:3478) reason 'reasonmsg=Nie Zadawaj Pyta&#324; To Nie Us&#322;yszysz K&#322;amstw. :/'
2013-10-25 19:39:31.145176|INFO    |VirtualServer |  1| client disconnected 'ThePablo/TankPablo2000'(id:2453) reason 'reasonmsg=leaving'
2013-10-25 19:40:06.611704|INFO    |VirtualServer |  1| client disconnected 'prO'(id:3290) reason 'reasonmsg=wyszed&#322;'
2013-10-25 19:41:20.378093|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56658'(id:11)
2013-10-25 19:41:20.753723|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:41:58.211958|INFO    |VirtualServer |  1| client connected 'drenot'(id:2469) from 212.91.29.5:52011
2013-10-25 19:44:21.067802|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:44796'(id:11)
2013-10-25 19:44:21.468269|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:47:21.084393|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47590'(id:11)
2013-10-25 19:47:21.457887|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:49:05.769077|INFO    |VirtualServer |  1| client connected 'C4 KaczoreX  ^^'(id:547) from 178.43.120.38:4449
2013-10-25 19:49:10.215074|INFO    |VirtualServer |  1| query client connected 'Unknown from 62.75.222.14:60158'(id:11)
2013-10-25 19:49:10.645327|INFO    |VirtualServer |  1| query client disconnected 'Unknown from 62.75.222.14:60158'(id:11) reason 'reasonmsg=disconnecting'
2013-10-25 19:49:15.316689|INFO    |VirtualServer |  1| client disconnected 'C4 KaczoreX  ^^'(id:547) reason 'reasonmsg=leaving'
2013-10-25 19:49:59.875520|INFO    |VirtualServer |  1| client connected 'ogurasek2702'(id:3479) from 77.242.225.166:7461
2013-10-25 19:50:50.573354|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39072'(id:11)
2013-10-25 19:50:50.928473|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:50:52.738352|INFO    |VirtualServer |  1| client disconnected 'ogurasek2702'(id:3479) reason 'reasonmsg=leaving'
2013-10-25 19:53:39.435796|INFO    |VirtualServer |  1| client connected 'C4 KaczoreX  ^^'(id:547) from 178.43.120.38:4449
2013-10-25 19:53:53.235582|INFO    |VirtualServer |  1| client disconnected 'C4 KaczoreX  ^^'(id:547) reason 'reasonmsg=leaving'
2013-10-25 19:53:53.521281|INFO    |VirtualServer |  1| client connected 'C4 KaczoreX  ^^'(id:547) from 178.43.120.38:4449
2013-10-25 19:53:56.964912|INFO    |VirtualServer |  1| client disconnected 'C4 KaczoreX  ^^'(id:547) reason 'reasonmsg=leaving'
2013-10-25 19:54:20.257624|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:59883'(id:11)
2013-10-25 19:54:20.629182|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:55:52.351615|INFO    |VirtualServer |  1| client disconnected 'Spszedam Pe&#380;ota'(id:3246) reason 'reasonmsg=leaving'
2013-10-25 19:56:00.290130|INFO    |VirtualServer |  1| client connected 'Spszedam Pe&#380;ota'(id:3246) from 89.67.139.64:52554
2013-10-25 19:57:21.093501|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:40555'(id:11)
2013-10-25 19:57:21.472582|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 19:58:28.739666|INFO    |VirtualServer |  1| client connected 'zN*'(id:2261) from 195.117.40.203:4572
2013-10-25 19:59:23.514800|INFO    |VirtualServer |  1| client connected 'Sc@neR'(id:2494) from 178.56.242.131:3417
2013-10-25 20:00:20.424294|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:46304'(id:11)
2013-10-25 20:00:20.825536|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:01:10.757103|INFO    |VirtualServer |  1| client connected 'Maggie'(id:3287) from 83.8.195.121:19897
2013-10-25 20:01:12.814536|INFO    |VirtualServer |  1| query client connected 'Unknown from 62.75.222.14:57151'(id:11)
2013-10-25 20:01:13.218048|INFO    |VirtualServer |  1| query client disconnected 'Unknown from 62.75.222.14:57151'(id:11) reason 'reasonmsg=disconnecting'
2013-10-25 20:03:51.164396|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60425'(id:11)
2013-10-25 20:03:51.544847|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:05:58.555788|INFO    |VirtualServer |  1| client connected 'Bordon'(id:646) from 109.207.108.42:59616
2013-10-25 20:07:18.563887|INFO    |VirtualServer |  1| client connected 'HitmaN'(id:3264) from 188.47.185.123:55041
2013-10-25 20:07:20.281089|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:49150'(id:11)
2013-10-25 20:07:20.653141|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:10:20.833311|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:35750'(id:11)
2013-10-25 20:10:21.187301|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:10:47.346274|INFO    |VirtualServer |  1| client connected 'PaTrY&#347;'(id:3480) from 88.156.117.190:33641
2013-10-25 20:13:21.097796|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:32858'(id:11)
2013-10-25 20:13:21.474841|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:13:22.410235|INFO    |VirtualServer |  1| query client connected 'Unknown from 62.75.222.14:54075'(id:11)
2013-10-25 20:13:22.849332|INFO    |VirtualServer |  1| query client disconnected 'Unknown from 62.75.222.14:54075'(id:11) reason 'reasonmsg=disconnecting'
2013-10-25 20:16:20.773055|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41043'(id:11)
2013-10-25 20:16:21.193442|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:18:15.978847|INFO    |VirtualServer |  1| client disconnected 'damigta'(id:3361) reason 'reasonmsg=connection lost'
2013-10-25 20:19:50.914240|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:57239'(id:11)
2013-10-25 20:19:51.285269|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:21:57.876925|INFO    |VirtualServer |  1| client disconnected 'DoMiniK_K1L!3Rr1'(id:3314) reason 'reasonmsg=leaving'
2013-10-25 20:21:59.220456|INFO    |VirtualServer |  1| client disconnected 'Jestem Zajebisty'(id:3313) reason 'reasonmsg=leaving'
2013-10-25 20:23:21.072800|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:37114'(id:11)
2013-10-25 20:23:21.461529|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:25:58.374535|INFO    |VirtualServer |  1| query client connected 'Unknown from 62.75.222.14:51087'(id:11)
2013-10-25 20:25:58.808773|INFO    |VirtualServer |  1| query client disconnected 'Unknown from 62.75.222.14:51087'(id:11) reason 'reasonmsg=disconnecting'
2013-10-25 20:26:20.374038|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56827'(id:11)
2013-10-25 20:26:20.734499|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:26:40.659338|INFO    |VirtualServer |  1| client disconnected 'PaTrY&#347;'(id:3480) reason 'reasonmsg=leaving'
2013-10-25 20:29:21.036101|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39175'(id:11)
2013-10-25 20:29:21.411160|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:32:20.861660|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54312'(id:11)
2013-10-25 20:32:21.229888|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:32:26.741357|INFO    |VirtualServer |  1| client connected 'Nuner'(id:2450) from 83.28.194.30:5100
2013-10-25 20:33:09.490604|INFO    |VirtualServer |  1| client connected 'ogurasek2702'(id:3479) from 77.242.225.166:9949
2013-10-25 20:33:21.415145|INFO    |VirtualServer |  1| client disconnected 'Nuner'(id:2450) reason 'reasonmsg=leaving'
2013-10-25 20:34:23.812106|INFO    |VirtualServer |  1| channel '[cspacer]8. zN*'(id:213) edited by 'zN*'(id:2261)
2013-10-25 20:35:27.412496|INFO    |VirtualServer |  1| client connected 'Nuner'(id:2450) from 83.28.194.30:5245
2013-10-25 20:35:29.469835|INFO    |VirtualServer |  1| client disconnected 'ogurasek2702'(id:3479) reason 'reasonmsg=leaving'
2013-10-25 20:35:50.244506|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:57109'(id:11)
2013-10-25 20:35:50.604161|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:38:43.987017|INFO    |VirtualServer |  1| query client connected 'Unknown from 62.75.222.14:47925'(id:11)
2013-10-25 20:38:44.396713|INFO    |VirtualServer |  1| query client disconnected 'Unknown from 62.75.222.14:47925'(id:11) reason 'reasonmsg=disconnecting'
2013-10-25 20:39:20.207714|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:40298'(id:11)
2013-10-25 20:39:20.595121|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:41:24.929987|INFO    |VirtualServer |  1| client connected 'Kamil1'(id:3212) from 89.174.209.167:2301
2013-10-25 20:41:43.164865|INFO    |VirtualServer |  1| client disconnected 'Kamil'(id:3212) reason 'reasonmsg=connection lost'
2013-10-25 20:41:51.267296|INFO    |VirtualServer |  1| client connected 'ogurasek2702'(id:3479) from 77.242.225.166:10083
2013-10-25 20:41:58.837380|INFO    |VirtualServer |  1| client disconnected 'ogurasek2702'(id:3479) reason 'reasonmsg=leaving'
2013-10-25 20:42:20.471108|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:59687'(id:11)
2013-10-25 20:42:20.864831|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:45:20.776118|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:33846'(id:11)
2013-10-25 20:45:21.137801|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:48:20.884843|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43444'(id:11)
2013-10-25 20:48:21.261607|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:49:57.196105|INFO    |VirtualServer |  1| client connected 'Rafi'(id:437) from 83.24.129.52:63583
2013-10-25 20:50:48.162441|INFO    |VirtualServer |  1| client connected 'NuKeD.'(id:3481) from 89.68.172.255:62250
2013-10-25 20:50:53.131847|INFO    |VirtualServer |  1| query client connected 'Unknown from 62.75.222.14:44927'(id:11)
2013-10-25 20:50:53.535630|INFO    |VirtualServer |  1| query client disconnected 'Unknown from 62.75.222.14:44927'(id:11) reason 'reasonmsg=disconnecting'
2013-10-25 20:51:43.344450|INFO    |VirtualServer |  1| client connected 'Dolarovskyy'(id:3482) from 88.105.20.50:55046
2013-10-25 20:51:51.030152|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53885'(id:11)
2013-10-25 20:51:51.420090|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:53:54.031338|INFO    |VirtualServer |  1| client disconnected 'NuKeD.'(id:3481) reason 'reasonmsg=leaving'
2013-10-25 20:55:20.865486|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:36177'(id:11)
2013-10-25 20:55:21.251386|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:57:15.419272|INFO    |VirtualServer |  1| client disconnected 'Kamil1'(id:3212) reason 'reasonmsg=leaving'
2013-10-25 20:57:30.633640|INFO    |VirtualServer |  1| client connected 'sdhdfgghfgd'(id:3483) from 84.205.8.226:53222
2013-10-25 20:58:20.709116|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:36242'(id:11)
2013-10-25 20:58:21.089844|INFO    |VirtualServer |  1| query client disconnected 'GameTracker'(id:11) reason 'reasonmsg=connection lost'
2013-10-25 20:58:37.631716|INFO    |VirtualServer |  1| client connected 'lny'(id:3419) from 192.162.95.184:1414
2013-10-25 20:59:26.118306|INFO    |VirtualServer |  1| client connected 'naffffta'(id:3484) from 83.5.62.160:54653
2013-10-25 21:00:04.717268|INFO    |VirtualServer |  1| client (id:3483) was added to servergroup 'Zarejestrowany: M&#281;&#380;czyzna'(id:44) by client '&#10006; A&#8706;&#1084;&#238;&#1080; Dex&#10006;'(id:2602)
2013-10-25 21:00:11.060659|INFO    |VirtualServer |  1| client (id:3483) was added to servergroup 'Zarejestrowana: Kobieta'(id:43) by client '&#10006; A&#8706;&#1084;&#238;&#1080; Dex&#10006;'(id:2602)
2013-10-25 21:00:13.677517|INFO    |VirtualServer |  1| client (id:3483) was removed from servergroup 'Zarejestrowany: M&#281;&#380;czyzna'(id:44) by client '&#10006; A&#8706;&#1084;&#238;&#1080; Dex&#10006;'(id:2602)
2013-10-25 21:00:19.145713|INFO    |VirtualServer |  1| client (id:3483) was added to servergroup 'Admin'(id:153) by client '&#10006; A&#8706;&#1084;&#238;&#1080; Dex&#10006;'(id:2602)
2013-10-25 21:00:22.145784|INFO    |VirtualServer |  1| client (id:3483) was removed from servergroup 'Admin'(id:153) by client '&#10006; A&#8706;&#1084;&#238;&#1080; Dex&#10006;'(id:2602)
2013-10-25 21:00:28.985089|INFO    |VirtualServer |  1| client (id:3482) was added to servergroup 'Zarejestrowany: M&#281;&#380;czyzna'(id:44) by client '&#10006; A&#8706;&#1084;&#238;&#1080; Dex&#10006;'(id:2602)
2013-10-25 21:00:49.838829|INFO    |VirtualServer |  1| client (id:3484) was added to servergroup 'Zarejestrowany: M&#281;&#380;czyzna'(id:44) by client '&#10006; A&#8706;&#1084;&#238;&#1080; Dex&#10006;'(id:2602)
2013-10-25 21:00:52.981554|INFO    |VirtualServer |  1| client disconnected 'HitmaN'(id:3264) reason 'reasonmsg=leaving'
2013-10-25 21:01:20.501485|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:44324'(id:11)
