2013-10-26 21:02:01.566140|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.6.1 (2012-06-29 07:59:05)
2013-10-27 10:57:11.099806|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:04:15.590218|ERROR   |              |   | TS3ANetwork::Connect failed error: 110
2013-10-27 11:07:07.646992|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:07:07.647062|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:07:09.049394|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:07:09.049461|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:07:11.052496|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:07:11.052558|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:17:07.614468|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:17:07.614533|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:17:09.017084|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:17:09.017159|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:17:11.020448|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:17:11.020516|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:27:07.663973|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:27:07.664035|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:27:09.066253|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:27:09.066308|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:27:11.069250|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:27:11.069311|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:37:07.802631|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:37:07.802691|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:37:09.003870|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:37:09.003932|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:37:11.006633|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:37:11.006709|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:47:07.781093|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:47:07.781162|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:47:09.083052|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:47:09.083111|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:47:11.086018|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:47:11.086079|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:57:07.874178|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:57:07.874254|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:57:09.076187|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:57:09.076276|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:57:11.079407|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 11:57:11.079542|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:05:22.325290|ERROR   |              |   | TS3ANetwork::Connect failed error: 110
2013-10-27 12:07:07.899300|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:07:07.899359|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:07:09.001050|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:07:09.001107|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:07:11.003653|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:07:11.003710|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:17:08.098989|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:17:08.099052|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:17:10.001835|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:17:10.001892|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:17:12.005383|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:17:12.005460|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:27:08.081851|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:27:08.081922|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:27:10.085136|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:27:10.085213|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:27:12.088360|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:27:12.088437|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:37:08.182052|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:37:08.182121|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:37:10.084805|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:37:10.084866|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:37:12.087774|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:37:12.087836|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:47:08.118000|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:47:08.118064|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:47:10.021059|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:47:10.021120|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:47:12.024162|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:47:12.024239|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:57:08.205717|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:57:08.205788|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:57:10.008840|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:57:10.008905|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:57:12.011864|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 12:57:12.011925|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:06:29.226351|ERROR   |              |   | TS3ANetwork::Connect failed error: 110
2013-10-27 13:07:08.181296|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:07:08.181396|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:07:10.084266|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:07:10.084332|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:07:12.087452|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:07:12.087529|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:17:08.158843|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:17:08.158906|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:17:10.061921|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:17:10.061994|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:17:12.065233|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:17:12.065297|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:27:08.246555|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:27:08.246627|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:27:10.049222|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:27:10.049302|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:27:12.051919|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:27:12.051987|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:37:08.321066|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:37:08.321141|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:37:10.023924|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:37:10.024003|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:37:12.027181|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:37:12.027298|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:47:08.411040|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:47:08.411119|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:47:10.013494|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:47:10.013550|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:47:12.016525|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:47:12.016600|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:57:08.389543|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:57:08.389602|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:57:10.091811|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:57:10.091875|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:57:12.094761|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 13:57:12.094827|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:07:08.380474|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:07:08.380538|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:07:10.084142|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:07:10.084200|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:07:12.087163|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:07:12.087236|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:07:35.999329|ERROR   |              |   | TS3ANetwork::Connect failed error: 110
2013-10-27 14:17:08.372139|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:17:08.372211|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:17:10.074737|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:17:10.074796|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:17:12.077897|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:17:12.077961|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:27:08.439416|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:27:08.439479|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:27:10.041850|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:27:10.041910|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:27:12.044890|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:27:12.044950|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:37:08.528582|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:37:08.528643|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:37:10.030924|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:37:10.030983|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:37:12.034298|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:37:12.034356|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:47:08.557420|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:47:08.557479|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:47:10.059798|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:47:10.059868|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:47:12.062551|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:47:12.062615|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:57:08.590622|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:57:08.590685|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:57:10.092985|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:57:10.093043|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:57:12.095823|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 14:57:12.095881|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:07:08.511341|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:07:08.511401|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:07:10.013740|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:07:10.013798|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:07:12.017075|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:07:12.017155|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:08:42.755295|ERROR   |              |   | TS3ANetwork::Connect failed error: 110
2013-10-27 15:17:08.601711|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:17:08.601770|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:17:10.003556|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:17:10.003614|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:17:12.006712|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:17:12.006768|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:27:08.689941|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:27:08.690002|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:27:10.091856|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:27:10.091917|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:27:12.094550|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:27:12.094612|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:37:08.843430|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:37:08.843499|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:37:10.045276|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:37:10.045335|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:37:12.048069|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:37:12.048132|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:47:08.850168|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:47:08.850231|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:47:10.052150|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:47:10.052212|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:47:12.055185|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:47:12.055251|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:57:08.834732|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:57:08.834797|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:57:10.036407|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:57:10.036480|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:57:12.039614|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 15:57:12.039675|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:07:08.841729|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:07:08.841792|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:07:10.044012|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:07:10.044070|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:07:12.046957|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:07:12.047033|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:09:49.479347|ERROR   |              |   | TS3ANetwork::Connect failed error: 110
2013-10-27 16:17:08.913924|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:17:08.913987|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:17:10.015433|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:17:10.015494|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:17:12.018263|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:17:12.018350|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:27:08.914945|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:27:08.915013|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:27:10.016792|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:27:10.016854|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:27:12.019846|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:27:12.019903|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:37:08.991864|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:37:08.991936|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:37:10.093309|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:37:10.093371|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:37:12.096611|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:37:12.096675|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:47:09.090604|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:47:09.090668|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:47:11.092817|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:47:11.092889|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:47:13.095947|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:47:13.096010|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:57:09.166706|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:57:09.166771|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:57:11.069491|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:57:11.069550|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:57:13.072310|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 16:57:13.072367|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:07:09.178550|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:07:09.178605|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:07:11.081584|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:07:11.081645|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:07:13.084378|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:07:13.084443|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:10:56.203296|ERROR   |              |   | TS3ANetwork::Connect failed error: 110
2013-10-27 17:17:09.353217|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:17:09.353284|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:17:11.056120|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:17:11.056195|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:17:13.059005|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:17:13.059063|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:27:09.337233|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:27:09.337292|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:27:11.040464|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:27:11.040525|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:27:13.043531|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:27:13.043589|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:37:09.427593|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:37:09.427660|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:37:11.030358|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:37:11.030437|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:37:13.033661|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:37:13.033724|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:47:09.425073|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:47:09.425152|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:47:11.027712|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:47:11.027772|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:47:13.030547|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:47:13.030622|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:57:09.520098|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:57:09.520180|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:57:11.022735|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:57:11.022798|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:57:13.026009|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 17:57:13.026088|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:07:09.513963|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:07:09.514049|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:07:11.016176|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:07:11.016246|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:07:13.019389|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:07:13.019456|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:12:02.985265|ERROR   |              |   | TS3ANetwork::Connect failed error: 110
2013-10-27 18:17:09.581381|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:17:09.581440|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:17:11.083753|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:17:11.083850|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:17:13.086959|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:17:13.087015|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:27:09.565685|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:27:09.565742|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:27:11.067985|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:27:11.068043|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:27:13.070621|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:27:13.070686|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:37:09.695025|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:37:09.695083|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:37:11.097240|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:37:11.097320|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:37:13.099753|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:37:13.099813|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:47:09.714262|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:47:09.714322|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:47:11.016280|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:47:11.016351|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:47:13.020251|ERROR   |              |   | TS3ANetwork::Send failed error: 1
2013-10-27 18:47:13.020382|ERROR   |              |   | TS3ANetwork::Send failed error: 1
